,xdot0,xdot1,xdot2,xdot3
1074,9.996847067543573,9.998736469385161,9.99914848912826,9.99999765191394
1075,9.996874951139372,9.998747804831563,9.99915599880426,9.999997690724499
1076,9.996902590244044,9.998759038932272,9.999163442975542,9.999997728893574
1077,9.996929986976767,9.998770172590772,9.99917082220432,9.999997766431767
1078,9.99695714343799,9.998781206702244,9.99917813704791,9.999997803349506
1079,9.99698406171044,9.998792142153956,9.999185388059006,9.999997839657048
1080,9.997010743859331,9.998802979825369,9.999192575785733,9.999997875364476
1081,9.997037191931925,9.998813720587979,9.99919970077152,9.999997910481712
1082,9.997063407958207,9.998824365305595,9.999206763555287,9.999997945018508
1083,9.997089393950912,9.998834914834358,9.999213764671445,9.99999797898446
1084,9.997115151905458,9.99884537002273,9.999220704649883,9.999998012389003
1085,9.997140683800204,9.998855731711608,9.999227584016026,9.999998045241416
1086,9.99716599159679,9.998866000734461,9.999234403290934,9.999998077550824
1087,9.997191077239775,9.998876177917213,9.999241162991202,9.999998109326203
1088,9.9972159426577,9.99888626407866,9.99924786362924,9.99999814057638
1089,9.997240589761926,9.998896260030033,9.999254505712956,9.999998171310036
1090,9.997265020447896,9.9989061665755,9.999261089746106,9.999998201535707
1091,9.997289236594938,9.998915984512106,9.999267616228229,9.999998231261792
1092,9.997313240066113,9.998925714629719,9.999274085654603,9.999998260496545
1093,9.997337032708636,9.998935357711206,9.999280498516363,9.999998289248088
1094,9.997360616353674,9.998944914532366,9.999286855300443,9.99999831752441
1095,9.997383992817223,9.998954385862286,9.999293156489811,9.999998345333363
1096,9.997407163899135,9.998963772462963,9.999299402563203,9.999998372682674
1097,9.997430131384425,9.998973075089834,9.999305593995478,9.999998399579939
1098,9.997452897042496,9.99898229449148,9.999311731257404,9.99999842603263
1099,9.997475462627719,9.998991431409863,9.999317814815809,9.999998452048095
1100,9.997497829879563,9.99900048658039,9.999323845133622,9.99999847763356
1101,9.997520000522336,9.999009460731818,9.999329822669798,9.999998502796135
1102,9.997541976265666,9.999018354586449,9.999335747879446,9.999998527542807
1103,9.997563758804727,9.99902716886023,9.999341621213887,9.999998551880452
1104,9.997585349820026,9.999035904262689,9.999347443120596,9.99999857581583
1105,9.997606750977763,9.999044561497072,9.9993532140433,9.99999859935559
1106,9.997627963929617,9.999053141260278,9.99935893442191,9.999998622506272
1107,9.997648990313404,9.999061644243115,9.99936460469271,9.999998645274305
1108,9.997669831752336,9.99907007113002,9.999370225288148,9.999998667666015
1109,9.997690489856376,9.999078422599602,9.999375796637205,9.99999868968762
1110,9.997710966221533,9.999086699324387,9.999381319165193,9.99999871134524
1111,9.997731262430056,9.999094901970885,9.999386793293812,9.99999873264489
1112,9.997751380050355,9.999103031199569,9.99939221944113,9.999998753592486
1113,9.99777132063777,9.999111087665195,9.999397598021785,9.999998774193848
1114,9.997791085734072,9.999119072016605,9.999402929446846,9.999998794454699
1115,9.997810676867841,9.999126984896886,9.999408214123926,9.999998814380666
1116,9.997830095554763,9.9991348269435,9.999413452457244,9.999998833977285
1117,9.997849343296814,9.99914259878796,9.999418644847413,9.99999885325
1118,9.997868421583995,9.99915030105653,9.99942379169191,9.999998872204165
1119,9.997887331892757,9.9991579343696,9.99942889338464,9.999998890845042
1120,9.997906075687295,9.99916549934222,9.999433950316288,9.999998909177812
1121,9.9979246544189,9.999172996583837,9.99943896287415,9.999998927207567
1122,9.997943069526938,9.999180426698695,9.999443931442382,9.999998944939316
1123,9.997961322437524,9.999187790285317,9.999448856401651,9.999998962377985
1124,9.997979414565311,9.999195087937215,9.999453738129619,9.999998979528417
1125,9.997997347312761,9.99920232024262,9.999458577000729,9.999998996395377
1126,9.998015122069733,9.999209487784322,9.999463373386103,9.99999901298355
1127,9.99803274021429,9.999216591139978,9.999468127653763,9.999999029297543
1128,9.998050203113081,9.99922363088229,9.99947284016873,9.99999904534189
1129,9.998067512120329,9.9992306075786,9.999477511292742,9.999999061121045
1130,9.99808466857927,9.999237521791475,9.99948214138465,9.999999076639392
1131,9.998101673821091,9.999244374078284,9.999486730800122,9.999999091901245
1132,9.99811852916562,9.999251164991476,9.999491279891839,9.99999910691084
1133,9.998135235921255,9.999257895078562,9.999495789009467,9.999999121672348
1134,9.998151795385692,9.999264564882411,9.999500258499852,9.999999136189867
1135,9.998168208844625,9.999271174940741,9.999504688706669,9.999999150467433
1136,9.998184477573224,9.999277725786705,9.99950907997082,9.999999164509012
1137,9.998200602835448,9.999284217948622,9.999513432630252,9.999999178318502
1138,9.998216585883895,9.999290651949927,9.99951774701991,9.999999191899741
1139,9.998232427961776,9.999297028309963,9.99952202347227,9.9999992052565
1140,9.998248130300082,9.999303347542861,9.999526262316568,9.999999218392492
1141,9.998263694119826,9.999309610158425,9.999530463879417,9.999999231311365
1142,9.998279120631777,9.999315816662046,9.99953462848472,9.999999244016706
1143,9.998294411035708,9.999321967554398,9.999538756453477,9.999999256512046
1144,9.998309566521195,9.999328063331767,9.999542848103989,9.999999268800856
1145,9.998324588267444,9.999334104485976,9.999546903751824,9.999999280886549
1146,9.998339477444505,9.99934009150488,9.999550923710132,9.999999292772483
1147,9.998354235211037,9.999346024871503,9.999554908289033,9.999999304461959
1148,9.998368862715868,9.999351905064623,9.999558857796062,9.999999315958224
1149,9.998383361098501,9.999357732558993,9.99956277253629,9.999999327264472
1150,9.998397731488096,9.999363507824953,9.999566652812046,9.999999338383844
1151,9.99841197500446,9.999369231328812,9.999570498923188,9.99999934931943
1152,9.998426092757457,9.999374903532631,9.99957431116694,9.999999360074263
1153,9.998440085847117,9.999380524894262,9.999578089837923,9.999999370651334
1154,9.998453955364623,9.999386095867736,9.999581835228424,9.999999381053582
1155,9.998467702391512,9.999391616902978,9.999585547628168,9.999999391283895
1156,9.99848132799975,9.999397088445818,9.999589227324341,9.999999401345116
1157,9.998494833252089,9.99940251093814,9.999592874601694,9.999999411240038
1158,9.99850821920157,9.999407884817687,9.999596489742405,9.999999420971411
1159,9.998521486893633,9.999413210518904,9.999600073026649,9.999999430541939
1160,9.998534637363191,9.999418488471795,9.999603624731789,9.99999943995428
1161,9.998547671636938,9.999423719102824,9.99960714513302,9.999999449211048
1162,9.998560590732643,9.999428902834643,9.999610634503172,9.999999458314814
1163,9.99857339565893,9.999434040086017,9.999614093112646,9.999999467268108
1164,9.998586087415937,9.99943913127208,9.999617521229593,9.999999476073416
1165,9.998598666994926,9.999444176804179,9.99962091911981,9.999999484733186
1166,9.998611135378695,9.999449177090048,9.999624287046853,9.99999949324982
1167,9.998623493541958,9.99945413253397,9.99962762527213,9.999999501625688
1168,9.998635742450194,9.999459043536312,9.999630934054597,9.999999509863114
1169,9.998647883061388,9.999463910494226,9.99963421365122,9.999999517964387
1170,9.99865991632431,9.999468733800967,9.99963746431652,9.999999525931758
1171,9.99867184318042,9.99947351384665,9.999640686303072,9.999999533767438
1172,9.998683664562513,9.999478251017726,9.999643879861157,9.999999541473606
1173,9.998695381394985,9.99948294569707,9.999647045238817,9.999999549052403
1174,9.998706994595496,9.999487598264668,9.99965018268231,9.999999556505932
1175,9.998718505072578,9.99949220909667,9.99965329243545,9.999999563836266
1176,9.9987299137264,9.99949677856567,9.99965637473985,9.999999571045437
1177,9.998741221451022,9.999501307041616,9.999659429835491,9.999999578135453
1178,9.99875242913112,9.999505794890528,9.99966245795986,9.99999958510828
1179,9.99876353764515,9.999510242475738,9.999665459348789,9.999999591965857
1180,9.99877454786271,9.999514650156865,9.99966843423575,9.999999598710087
1181,9.998785460646431,9.999519018290545,9.999671382852366,9.999999605342845
1182,9.998796276851603,9.999523347230305,9.999674305428309,9.999999611865972
1183,9.998806997325433,9.999527637326263,9.999677202191092,9.999999618281281
1184,9.998817622908966,9.999531888925889,9.999680073366596,9.999999624590554
1185,9.998828154434548,9.999536102373016,9.999682919178378,9.999999630795545
1186,9.998838592728458,9.999540278008867,9.999685739848385,9.999999636897975
1187,9.998848938608681,9.999544416171197,9.999688535596349,9.99999964289954
1188,9.998859192887256,9.999548517195194,9.999691306640429,9.999999648801909
1189,9.998869356368438,9.999552581412784,9.999694053196706,9.99999965460672
1190,9.998879429849394,9.999556609152902,9.999696775479366,9.999999660315584
1191,9.998889414121525,9.99956060074201,9.999699473701067,9.99999966593009
1192,9.998899309967593,9.999564556502971,9.999702148072156,9.999999671451796
1193,9.99890911816502,9.99956847675635,9.999704798801563,9.999999676882236
1194,9.998918839483327,9.9995723618194,9.999707426096109,9.999999682222919
1195,9.998928474686709,9.999576212007089,9.999710030161202,9.999999687475327
1196,9.998938024531208,9.999580027630994,9.999712611200064,9.99999969264092
1197,9.998947489767277,9.999583809000297,9.999715169414436,9.999999697721133
1198,9.998956871138631,9.999587556421346,9.999717705004262,9.999999702717377
1199,9.998966169382498,9.999591270197756,9.999720218167749,9.99999970763104
