,x0,x1,x2,x3
1080,143.34167501908786,153.33831114061633,163.33761131933798,174.105172124081
1081,143.50829208554313,153.5049579465871,163.50426458839607,174.27183875563054
1082,143.6749095908631,153.671604930769,163.6709179756848,174.4385053877605
1083,143.84152753119713,153.83825209156845,163.83757148017196,174.6051720204613
1084,144.00814590272793,154.00489942740603,164.0042251008342,174.77183865372353
1085,144.17476470167142,154.17154693671642,164.1708788366569,174.93850528753788
1086,144.3413839242763,154.33819461794826,164.33753268663423,175.10517192189522
1087,144.50800356682382,154.504842469564,164.50418664976897,175.2718385567866
1088,144.6746236256275,154.67149049003984,164.67084072507248,175.4385051922032
1089,144.8412440970329,154.8381386778655,164.83749491156465,175.6051718281363
1090,145.00786497741726,155.00478703154414,165.00414920827376,175.77183846457737
1091,145.1744862631893,155.1714355495924,165.17080361423646,175.93850510151805
1092,145.3411079507889,155.33808423054,165.33745812849773,176.10517173895005
1093,145.50773003668692,155.50473307292987,165.50411275011072,176.27183837686525
1094,145.6743525173848,155.67138207531784,165.67076747813675,176.43850501525569
1095,145.84097538941438,155.83803123627266,165.8374223116452,176.6051716541135
1096,146.0075986493377,156.00468055437585,166.00407724971353,176.77183829343093
1097,146.1742222937466,156.17133002822158,166.17073229142707,176.93850493320042
1098,146.3408463192626,156.3379796564165,166.3373874358791,177.10517157341448
1099,146.5074707225365,156.50462943757972,166.50404268217065,177.27183821406575
1100,146.67409550024834,156.67127937034266,166.67069802941052,177.43850485514702
1101,146.8407206491069,156.83792945334895,166.8373534767152,177.60517149665117
1102,147.00734616584967,157.0045796852543,167.00400902320882,177.77183813857124
1103,147.17397204724242,157.1712300647264,167.170664668023,177.93850478090033
1104,147.34059829007913,157.3378805904448,167.3373204102969,178.10517142363167
1105,147.50722489118166,157.50453126110088,167.50397624917713,178.27183806675865
1106,147.67385184739948,157.67118207539764,167.67063218381756,178.43850471027469
1107,147.8404791556095,157.83783303204967,167.83728821337948,178.6051713541734
1108,148.0071068127158,158.004484129783,168.00394433703136,178.7718379984484
1109,148.1737348156494,158.17113536733504,168.17060055394884,178.93850464309352
1110,148.34036316136803,158.33778674345442,168.3372568633147,179.10517128810264
1111,148.50699184685593,158.50443825690098,168.50391326431878,179.27183793346973
1112,148.67362086912354,158.6710899064456,168.67056975615793,179.43850457918884
1113,148.84025022520743,158.83774169087008,168.8372263380359,179.6051712252542
1114,149.00687991216986,159.00439360896715,169.00388300916333,179.77183787166007
1115,149.17350992709876,159.17104565954025,169.17053976875775,179.93850451840083
1116,149.34014026710742,159.33769784140352,169.33719661604334,180.10517116547095
1117,149.50677092933424,159.5043501533817,169.50385355025108,180.27183781286496
1118,149.67340191094257,159.67100259430993,169.67051057061855,180.43850446057752
1119,149.8400332091205,159.83765516303382,169.83716767638995,180.60517110860337
1120,150.0066648210806,160.00430785840925,170.00382486681602,180.77183775693732
1121,150.17329674405974,160.17096067930228,170.17048214115397,180.9385044055743
1122,150.33992897531888,160.33761362458912,170.33713949866743,181.10517105450927
1123,150.50656151214287,160.50426669315598,170.50379693862644,181.2718377037373
1124,150.67319435184024,160.67091988389902,170.67045446030733,181.4385043532536
1125,150.83982749174294,160.8375731957242,170.83711206299267,181.60517100305336
1126,151.00646092920627,161.0042266275473,171.0037697459713,181.7718376531319
1127,151.17309466160853,161.17088017829374,171.1704275085382,181.93850430348462
1128,151.33972868635092,161.33753384689857,171.33708534999448,182.105170954107
1129,151.50636300085733,161.50418763230624,171.50374326964723,182.27183760499454
1130,151.6729976025741,161.6708415334707,171.67040126680962,182.43850425614292
1131,151.83963248896987,161.83749554935525,171.83705934080075,182.60517090754777
1132,152.00626765753537,162.00414967893235,172.0037174909456,182.7718375592049
1133,152.17290310578323,162.1708039211837,172.17037571657505,182.9385042111101
1134,152.3395388312478,162.33745827510006,172.33703401702576,183.10517086325927
1135,152.50617483148497,162.5041127396812,172.50369239164013,183.27183751564843
1136,152.6728111040719,162.6707673139358,172.6703508397663,183.43850416827357
1137,152.83944764660703,162.8374219968814,172.837009360758,183.60517082113077
1138,153.0060844567097,163.0040767875443,173.00366795397468,183.77183747421623
1139,153.17272153202,163.1707316849595,173.17032661878125,183.93850412752616
1140,153.33935887019877,163.3373866881706,173.33698535454815,184.10517078105687
1141,153.50599646892715,163.50404179622973,173.50364416065133,184.2718374348047
1142,153.6726343259066,163.6706970081975,173.67030303647215,184.43850408876605
1143,153.83927243885873,163.83735232314285,173.8369619813973,184.60517074293742
1144,154.00591080552493,164.00400774014312,174.00362099481885,184.77183739731532
1145,154.17254942366645,164.1706632582838,174.1702800761341,184.93850405189633
1146,154.33918829106403,164.33731887665857,174.33693922474563,185.1051707066771
1147,154.5058274055179,164.50397459436923,174.5035984400612,185.27183736165432
1148,154.6724667648474,164.67063041052555,174.67025772149375,185.43850401682477
1149,154.83910636689106,164.83728632424527,174.83691706846128,185.6051706721852
1150,155.00574620950627,165.00394233465403,175.00357648038684,185.77183732773253
1151,155.17238629056914,165.17059844088521,175.17023595669855,185.93850398346365
1152,155.3390266079744,165.33725464207998,175.33689549682947,186.1051706393755
1153,155.50566715963515,165.50391093738716,175.5035551002176,186.27183729546513
1154,155.6723079434828,165.6705673259632,175.67021476630583,186.4385039517296
1155,155.8389489574668,165.837223806972,175.83687449454192,186.60517060816596
1156,156.00559019955463,166.00388037958498,176.00353428437842,186.77183726477145
1157,156.1722316677315,166.170537042981,176.17019413527262,186.93850392154323
1158,156.33887336000024,166.33719379634618,176.3368540466866,187.10517057847855
1159,156.50551527438122,166.50385063887393,176.50351401808706,187.2718372355747
1160,156.6721574089121,166.67050756976488,176.67017404894537,187.43850389282906
1161,156.83879976164778,166.83716458822676,176.83683413873754,187.605170550239
1162,157.00544233066012,167.0038216934744,177.0034942869441,187.77183720780192
1163,157.1720851140379,167.17047888472968,177.1701544930501,187.93850386551532
1164,157.3387281098867,167.33713616122137,177.3368147565451,188.1051705233767
1165,157.50537131632856,167.50379352218513,177.50347507692314,188.27183718138363
1166,157.67201473150212,167.67045096686348,177.67013545368263,188.4385038395337
1167,157.8386583535622,167.83710849450569,177.83679588632637,188.60517049782453
1168,158.00530218067988,168.0037661043677,178.00345637436146,188.77183715625378
1169,158.17194621104224,168.1704237957122,178.17011691729937,188.9385038148192
1170,158.33859044285222,168.33708156780835,178.33677751465578,189.1051704735185
1171,158.50523487432858,168.5037394199319,178.5034381659506,189.27183713234953
1172,158.6718795037056,168.67039735136504,178.67009887070793,189.43850379131004
1173,158.83852432923317,168.8370553613964,178.83675962845606,189.60517045039794
1174,159.00516934917638,169.003713449321,179.00342043872737,189.77183710961108
1175,159.17181456181567,169.17037161444006,179.1700813010583,189.93850376894744
1176,159.33845996544645,169.3370298560611,179.33674221498939,190.10517042840496
1177,159.50510555837917,169.50368817349784,179.50340318006513,190.27183708798162
1178,159.67175133893903,169.67034656607012,179.67006419583407,190.43850374767547
1179,159.83839730546595,169.83700503310385,179.8367252618486,190.6051704074846
1180,160.00504345631444,170.00366357393096,180.00338637766512,190.77183706740706
1181,160.17168978985342,170.17032218788938,180.17004754284386,190.938503727441
1182,160.3383363044661,170.3369808743229,180.33670875694887,191.10517038758456
1183,160.50498299854996,170.50363963258124,180.50337001954804,191.27183704783593
1184,160.67162987051645,170.6702984620199,180.67003133021308,191.43850370819334
1185,160.83827691879105,170.83695736200013,180.83669268851935,191.60517036865502
1186,161.004924141813,171.00361633188894,181.00335409404602,191.77183702921928
1187,161.17157153803527,171.17027537105892,181.17001554637585,191.9385036898844
1188,161.3382191059244,171.33693447888834,181.3366770450953,192.10517035064873
1189,161.5048668439604,171.50359365476095,181.50333858979448,192.2718370115106
1190,161.67151475063667,171.6702528980661,181.670000180067,192.4385036724684
1191,161.8381628244598,171.83691220819856,181.83666181551013,192.6051703335206
1192,162.0048110639495,172.00357158455847,182.00332349572454,192.77183699466556
1193,162.17145946763847,172.1702310265514,182.16998522031452,192.9385036559018
1194,162.33810803407235,172.3368905335882,182.33664698888774,193.1051703172278
1195,162.50475676180952,172.50355010508497,182.50330880105534,193.27183697864206
1196,162.67140564942102,172.67020974046306,182.66997065643187,193.43850364014315
1197,162.8380546954905,172.836869439149,182.83663255463523,193.60517030172963
1198,163.00470389861403,173.00352920057446,183.00329449528667,193.77183696340006
1199,163.17135325739997,173.17018902417615,183.1699564780108,193.9385036251531
