,t,cbf,x0,x1,x2,x3,x4,x5,x6,xdot0,xdot1,xdot2,xdot3,xdot4,xdot5,xdot6,u_0,u_1,u_2,u_3,u_4,u_5,u_6
203,10.15,0.0006091639513343128,-0.005361647158526153,0.36339420657416976,0.07477431306163226,-0.3143222260483206,0.169692994762743,0.26356404611687806,-0.19307689375860784,0.006441558849942549,2.4879514838540554e-05,-0.0021037162959864583,0.00036554956711907355,-0.0004991668118385678,-0.0007893246146930437,-7.766313130096685e-05,0.012557325558943386,-4.628348997419405,-1.0114986822166565,-1.2488943336153318,0.7263668084407009,0.00019777766052112524,-0.00044356941133134615
204,10.200000000000001,0.0005793369667944451,-0.005039009648010174,0.3633953164621525,0.07466840967453413,-0.3143042978911535,0.16966811785988356,0.26352574945743107,-0.1930812132660876,0.0064615766698490045,1.961844245053735e-05,-0.00213152236124879,0.0003515938225561048,-0.0004958023936337504,-0.0007428977614053393,-9.494917921575877e-05,0.008935528208662951,-4.628209373858434,-1.010128058297406,-1.248926558100727,0.7266585758252102,0.00011026247669570823,-0.0003898582320283732
205,10.25,0.000550964657956482,-0.004715721391912146,0.36339617831794496,0.07456124932493807,-0.31428706467756934,0.16964342522948297,0.2634897212031078,-0.19308637234475579,0.006467680968122264,1.495193604569015e-05,-0.0021540192593099364,0.00033775545323406846,-0.0004917972555227102,-0.0006985776649153149,-0.00011124848925188053,0.005442931207069719,-4.628076957564361,-1.0087965415888842,-1.2489579651119798,0.7269437713388482,2.5607699398621158e-05,-0.00033721252443560403
206,10.3,0.0005239760792095649,-0.0043924641767419765,0.3633968209350447,0.07445309374074019,-0.3142705200014283,0.1696189486709243,0.2634558576177382,-0.193092322028159,0.006460428121875738,1.084277217325156e-05,-0.002171357370021704,0.0003240558670359505,-0.0004871614705487068,-0.0006563005189956939,-0.00012657597786568244,0.002081346322986454,-4.627951555377058,-1.0075053834170387,-1.2489884749291522,0.7272219056583358,-5.6111622747258795e-05,-0.0002857289097169565
207,10.350000000000001,0.0004983037450180712,-0.004069891862008806,0.3633972712716323,0.07434419696310997,-0.3142546564007225,0.16959471939204615,0.2634240581175382,-0.19309901411009742,0.006440378617892109,7.254769906400345e-06,-0.002183693654143873,0.00031051586961610464,-0.00048190856040016054,-0.0006160040162992018,-0.00014094714357785123,-0.0011477515203103424,-4.627832968462904,-1.0062556889649041,-1.2490180163251505,0.7274925361938045,-0.00013483099177559363,-0.00023549506237232492
208,10.4,0.0004738834611712391,-0.003748630206795297,0.3633975545038753,0.07423480503648802,-0.3142394653907042,0.169570767846586,0.26339422519875133,-0.19310640117445899,0.006408095777641186,4.152836899339536e-06,-0.002191190896177925,0.0002971555460105781,-0.00047605510436382246,-0.0005776272468309743,-0.00015437809461799426,-0.004243213751214217,-4.627720993179,-1.005048421661864,-1.249046526215703,0.7277552655164112,-0.00021049607633285498,-0.0001865900683090294
209,10.450000000000001,0.0004506541642631534,-0.003429276758974342,0.3633976940813771,0.07412515573575655,-0.3142249375025952,0.1695471235905842,0.26336626437009003,-0.1931144366262029,0.006364144526703095,1.503009127871284e-06,-0.0021940169746622116,0.0002839941557220387,-0.00046962037183231767,-0.0005411106073551164,-0.0001668855673724361,-0.00720420741065487,-4.6276154219212895,-1.0038844076769564,-1.2490739493007235,0.7280097397618672,-0.000283062319927271,-0.00013908477724488403
210,10.5,0.000428557769003098,-0.0031124008048283337,0.36339771178445757,0.07401547832920458,-0.31421106232721296,0.16952381515658832,0.26334008408944837,-0.1931230747230502,0.006309090209359241,-7.275155418589297e-07,-0.002192344160109725,0.00027105004090093265,-0.0004626259776489036,-0.0005063957210357833,-0.00017848693635020427,-0.01003020419968511,-4.627516043952008,-1.0027643405005287,-1.2491002376996512,0.7282556470156203,-0.0003524945434171116,-9.304214924673754e-05
211,10.55,0.0004075390229699623,-0.002798543376796181,0.3633976277829615,0.07390599337590267,-0.3141978285628691,0.16950086994453503,0.26331559570439095,-0.1931322706074752,0.00624349744898731,-2.570349779066237e-06,-0.0021863484407028335,0.000258340547182133,-0.0004550955595525362,-0.0004734253666194602,-0.00018920021636246158,-0.012720969344902293,-4.627422646202087,-1.0016887855991865,-1.2491253505833702,0.7284927156852488,-0.00041876654364197735,-4.851759524960619e-05
212,10.600000000000001,0.0003875453684522948,-0.0024882173170445044,0.3633974606963,0.07379691255609792,-0.31418522406691973,0.16947831412822245,0.26329271339595844,-0.19314198033862512,0.006167929054775117,-4.0558950147306094e-06,-0.0021762088757900323,0.0002458819567125155,-0.00044705447697213036,-0.0004421434164919814,-0.00019904405759279035,-0.015276550311901171,-4.627335014045038,-1.0006581851296212,-1.2491492538048798,0.7287207128653639,-0.00048186068996069564,-5.559311416712681e-06
213,10.65,0.0003685268110248015,-0.0021819073945366528,0.3633972276544404,0.07368843853323935,-0.3141732359103702,0.16945617257632506,0.2632713541253619,-0.19315216092382892,0.006082944975150608,-5.213325248481018e-06,-0.0021621069771648057,0.00023368943285155774,-0.0004385295304151648,-0.00041249478295151055,-0.0002080377341978149,-0.01769726539603757,-4.627252932038952,-0.9996728626975592,-1.2491719195309507,0.7289394426998733,-0.0005417675203603399,3.579139285708586e-05
214,10.700000000000001,0.00035043579453653917,-0.0018800704732561783,0.36339694435957026,0.0735807648462463,-0.3141618504349641,0.16943446878694018,0.26325143758317143,-0.19316277034938756,0.005989101298211817,-6.070576201797097e-06,-0.0021442261180461834,0.000221776976008073,-0.0004295487006808991,-0.00038442537206615055,-0.00021620112707049823,-0.019983692218838965,-4.627176184634081,-0.9987330281487015,-1.249193325876638,0.729148744746385,-0.0005984853386480961,7.549977336851265e-05
215,10.75,0.0003332270821927996,-0.0015831357292299497,0.36339662514817644,0.0734740758306381,-0.3141510533122139,0.16941322483469423,0.2632328861406351,-0.1931737676103687,0.005886949299331575,-6.654339566295142e-06,-0.002122750969621375,0.00021015739004376304,-0.00042014090712823337,-0.0003578820445022581,-0.00022355470136169856,-0.02213665615742515,-4.627104556843708,-0.9978387823791907,-1.249213456544449,0.729348492347075,-0.0006520198141537613,0.00011353733612525864
216,10.8,0.000316857643440462,-0.00129150491399,0.3633962830532889,0.07336854656715143,-0.3141408296038594,0.1693924613294754,0.26321562480279465,-0.19318511273915873,0.005777034536006875,-6.99006208462744e-06,-0.002097866964955221,0.00019884225865817365,-0.00041033578422520757,-0.0003328125827327449,-0.00023011947933151985,-0.02415721873333349,-4.627037834876517,-0.9969901221537381,-1.2492323004696821,0.7295385910101202,-0.0007023835851614407,0.00014988152907421191
217,10.850000000000001,0.00030128654636667657,-0.0010055526621122234,0.3633959298666559,0.07326434285648313,-0.31413116382327,0.169372197385898,0.2631995811630928,-0.19319676683255188,0.005659895989922191,-7.101949191336527e-06,-0.0020697597900198256,0.00018784193115474934,-0.00040016347560287944,-0.0003091656640625285,-0.00023591700909013108,-0.02604666598614664,-4.6269758067291,-0.9961869449202202,-1.2492498514733557,0.7297189768055291,-0.0007495958673188874,0.00018451544058122366
218,10.9,0.0002864748553467559,-0.0007256268404740107,0.36339557620062857,0.07316162121880956,-0.3141220399973368,0.16935245060264237,0.2631846853591957,-0.19320869207718436,0.005536065256099864,-7.012972931460274e-06,-0.0020386149015472516,0.0001771655169684896,-0.0003896544448470787,-0.00028689083892119015,-0.00024096932973479825,-0.02780649685632572,-4.626918262737589,-0.9954290536101402,-1.2492661079239675,0.7298896147788314,-0.0007936820679376796,0.00021742750487049937
219,10.950000000000001,0.0002723855336842773,-0.00045204893688156726,0.3633952315495489,0.07306052891674981,-0.31411344172843225,0.16933323705085296,0.2631708700297796,-0.19322085177314596,0.005406065778918548,-6.744883872649623e-06,-0.0020046170713639276,0.00016682088834407157,-0.0003788393022557474,-0.0002659385139134251,-0.00024529893339478797,-0.029438411600636375,-4.62686499608777,-0.9947161614149875,-1.2492810724090229,0.7300504973859169,-0.0008346734072211186,0.00024861121437473523
220,11.0,0.00025898335099763803,-0.0001851144857308207,0.3633949043504482,0.07296120400045802,-0.31410535225604513,0.16931457127081526,0.2631580702720564,-0.19323321035562627,0.005270412134693104,-6.3182267190647895e-06,-0.0019679499568218753,0.00015681469053557704,-0.00036774864680278157,-0.0002462599391267878,-0.00024892872464919903,-0.03094430026254751,-4.626815803283371,-0.994047896529112,-1.2492947514173214,0.7302016429519608,-0.000872606547101679,0.0002780648391489986
221,11.05,0.0002462347951256623,7.490647161674329e-05,0.36339460204287827,0.07286377537355056,-0.3140977545177303,0.16929646627617004,0.2631462235998371,-0.19324573341447546,0.005129609360425968,-5.75235933634881e-06,-0.0019287956969022179,0.0001471523589096464,-0.000356412922555682,-0.00022780719923187276,-0.00025188197776401734,-0.03232623121896133,-4.626770484572511,-0.9934238068503352,-1.2493071550326607,0.7303430941571096,-0.0009075232284867447,0.0003057911533816405
222,11.100000000000001,0.0002341079883274773,0.000327768894040484,0.36339433112771236,0.07276836287859562,-0.31409063120904374,0.16927893356496093,0.26313526990195496,-0.19325838771158127,0.0049841523282608295,-5.0654748975030325e-06,-0.0018873345335304846,0.00013783814233989385,-0.0003448622888027955,-0.00021053320793291231,-0.00025418229217265666,-0.033586439823613,-4.626728844332618,-0.9928433646300855,-1.2493182966394925,0.7304749165513831,-0.0009394699174326807,0.00033179716902997794
223,11.15,0.00022257260757166386,0.0005732522177210671,0.3633940972247666,0.07267507740091711,-0.3140839648421629,0.16926198313684804,0.26312515140089104,-0.19327114119598443,0.004834525165094713,-4.274626859013189e-06,-0.0018437444576088504,0.00012887513228026495,-0.0003331265031615763,-0.00019439170534643214,-0.00025585354659219713,-0.034727317166464405,-4.626690691414319,-0.9923059710654096,-1.2493281926410595,0.7305971971009245,-0.0009684974607613364,0.0003560938766429144
224,11.200000000000001,0.0002115998087097633,0.0008111598052978189,0.3633939051291081,0.07258402098948981,-0.3140777378029243,0.16924562351585676,0.2631158126114657,-0.19328396301667347,0.004681200716733603,-3.395756481839492e-06,-0.001798200879242554,0.00012026529692354782,-0.00032123481694758526,-0.00017933725791569825,-0.0002569198521481265,-0.0357513989673946,-4.6266558394450925,-0.9918109608257928,-1.2493368621902539,0.7307100427675791,-0.0009946607515246633,0.00037869599337372043
225,11.25,0.00020116215435105517,0.0010413183693333953,0.3633937588659287,0.07249528699372976,-0.3140719324060378,0.16922986177806623,0.26310720029947887,-0.19329682353301836,0.004524640055910639,-2.443722617058796e-06,-0.0017508763216071857,0.00011200951986457694,-0.00030921588210319957,-0.00016532526049160045,-0.00025740550485417663,-0.036661354621479444,-4.626624107093655,-0.9913576065081788,-1.2493443269333673,0.730813579123444,-0.0010180184046291582,0.00039962171820047854
226,11.3,0.0001912335452532628,0.0012635773722605558,0.3633936617438793,0.07240896021501225,-0.3140665309482673,0.16921470358367677,0.2630992634401992,-0.1933096943228188,0.0043652920334232605,-1.4323334803745581e-06,-0.001701940137881316,0.00010410764269945461,-0.0002970976689998511,-0.0001523119402317505,-0.00025733493776875416,-0.03745997641215157,-4.626595318296223,-0.9909451230141917,-1.2493506107668728,0.7309079490018537,-0.001038632442864255,0.00041889249435739045
227,11.350000000000001,0.0001817891550595918,0.0014778084049471784,0.36339361640677104,0.07232511707177905,-0.31406151575939395,0.1692001532129292,0.2630919531766198,-0.19332254818795852,0.004203592871587536,-3.7438014986511674e-07,-0.0016515582506462384,9.655851101889225e-05,-0.00028490739444345196,-0.00014025436199753335,-0.0002567326731297928,-0.03815016890752213,-4.626569302446043,-0.9905726718439866,-1.2493557396071355,0.7309933111860937,-0.0010565679934884094,0.0004365327789582927
228,11.4,0.00017280536821825954,0.001683904545974191,0.36339362488356325,0.07224382577712658,-0.3140568692508064,0.1691862136053826,0.26308522277741303,-0.19333535915767167,0.0040399657991535744,7.183284740219262e-07,-0.0015998929131361321,8.936002326270957e-05,-0.000272671459233859,-0.0001291104349435535,-0.00025562327474028284,-0.03873493855417191,-4.626545894547606,-0.9902393653016898,-1.249359741173053,0.7310698391368528,-0.0010718929954690202,0.0004525698198115408
229,11.450000000000001,0.00016425972093107402,0.001881779703677018,0.3633936886365733,0.07216514652779872,-0.31405257396158703,0.1691728864020883,0.26307902759453133,-0.19334810248944,0.0038748207267757925,1.8349294941023373e-06,-0.0015471024917041115,8.250918193672308e-05,-0.0002604153946488616,-0.00011883892002601115,-0.0002540313008586971,-0.03921738348172529,-4.626524935337098,-0.989944270607815,-1.2493626447813002,0.7311377197592228,-0.0010846779174676924,0.00046703343938868364
230,11.5,0.00015613084498029375,0.0020713679429546507,0.3633938086078512,0.0720891317035392,-0.31404861260198835,0.16916017199022937,0.2630733250204156,-0.19336075466755234,0.0037085539620850456,2.9654688684165907e-06,-0.0014933412688587359,7.600214670843797e-05,-0.00024816381723768245,-0.00010939943816928943,-0.00025198125783416144,-0.03960068353056788,-4.626506271370872,-0.9896864139145413,-1.2493644811540343,0.7311971522100333,-0.0010949954864766466,0.0004799558258708323
231,11.55,0.00014839841429678535,0.002252622798801718,0.3633939852636782,0.07201582607579173,-0.31404496809421717,0.16914806954982503,0.2630680744447835,-0.1933732933993685,0.003541547963367591,4.10086351636682e-06,-0.0014387592662095643,6.983428892545464e-05,-0.00023594039134170394,-0.00010075247885419604,-0.0002494975546827878,-0.03988809051411002,-4.626489755083642,-0.9894647842201185,-1.2493652822386905,0.731248346745864,-0.0011029204271213186,0.0004913713313237761
232,11.600000000000001,0.0001410430941318023,0.0024255165784682056,0.3633942186371558,0.07194526702476892,-0.31404162361046634,0.1691365771021278,0.2630632372109823,-0.19338569760934018,0.003374171130816511,5.232862895640267e-06,-0.0013835020866554205,6.400024713043944e-05,-0.00022376779876876176,-9.285940891383622e-05,-0.00024660445880989165,-0.04008291872605978,-4.626475244818264,-0.9892783371791258,-1.2493650810394565,0.7312915236122062,-0.0011085292114825834,0.0005013162768267589
233,11.65,0.00013404649271062108,0.0025900396540988486,0.36339450836886517,0.07187748476394493,-0.3140385626081543,0.16912569155936924,0.2630587765719012,-0.19339794743084968,0.0032067776342864594,6.354010257133192e-06,-0.0013277107751389413,5.849398316166832e-05,-0.0002116677150801656,-8.568248133519819e-05,-0.00024332605304073783,-0.04018853570225323,-4.626462604828914,-0.9891259988056755,-1.2493639114601325,0.7313269119738517,-0.0011118998193429014,0.0005098287645821781
234,11.700000000000001,0.00012739111524165403,0.0027461997476499697,0.3633948537455851,0.07181250257106025,-0.3140357688623528,0.16911540877553738,0.2630546576454466,-0.19341002419593645,0.0030397072764508197,7.457603769156597e-06,-0.0012715216972875897,5.33088384678038e-05,-0.000199660791966085,-7.918484389019119e-05,-0.0002396861941136426,-0.04020835324568302,-4.626451705259662,-0.9890066690670563,-1.2493618081577853,0.7313547488866355,-0.0011131115086472094,0.0005169484969009799
235,11.75,0.00012106032016934165,0.00289402120982577,0.3633952537370668,0.07175033702476162,-0.3140332264954007,0.16910572359789322,0.26305084736959417,-0.19342191042298765,0.0028732853902324377,8.537657692376109e-06,-0.0012150664352575079,4.8437590283668445e-05,-0.00018776664521081735,-7.333054743268366e-05,-0.00023570847276783817,-0.040145818722481685,-4.626442422100299,-0.9889192253656658,-1.2493588064068315,0.7313752783104053,-0.0011122445960221748,0.0005227166019961848
236,11.8,0.00011503827756155956,0.0030335442947190096,0.36339570703087215,0.07169099824603384,-0.3140309200037197,0.1690966299189595,0.26304731445703666,-0.19343358980247546,0.002707822769354361,9.588863772582313e-06,-0.0011584717000959965,4.387250734787342e-05,-0.00017600384776963709,-6.8084553719574e-05,-0.00023141617554744978,-0.04000440663575425,-4.626434637121329,-0.988862525907426,-1.2493549419729584,0.7313887501630492,-0.0011093802471302456,0.0005271754664771967
237,11.850000000000001,0.00010930992952506065,0.0031648244317827906,0.36339621206529016,0.07163449014361488,-0.31402883428186096,0.1690881207287371,0.2630440293494562,-0.19344504718082967,0.002543615630835929,1.0606553007085503e-05,-0.001101859259937508,3.960540486259454e-05,-0.00016438992750716507,-6.341274262321564e-05,-0.00022683224841366607,-0.03978761048330147,-4.626428237790071,-0.9888354129552048,-1.249350250996469,0.7313954194152493,-0.0011046002766139508,0.0005303685745097474
238,11.9,0.00010386095255191888,0.0032879314967009586,0.36339676706035445,0.07158081066261944,-0.31402695464382957,0.16908018816692727,0.2630409641714527,-0.19345626854253772,0.0023809456082412002,1.1586657927194147e-05,-0.001045345883352538,3.5627698428209144e-05,-0.0001529413691642537,-5.9281918624003746e-05,-0.00022197926225428816,-0.03949893490446247,-4.626423117169685,-0.9888367159661039,-1.249344769884464,0.7313955452255929,-0.0010979869574187532,0.0005323403534955222
239,11.950000000000001,9.867772170291111e-05,0.003402949082664598,0.36339737004699,0.07152995203563052,-0.3140252668417417,0.16907282357495804,0.26303809268416806,-0.19346724099056953,0.0022200797744720653,1.2525675525073872e-05,-0.000989043297169999,3.193045671320413e-05,-0.00014167362014800154,-5.565981648479135e-05,-0.0002168793803558212,-0.03914188812049714,-4.626419173803054,-0.9888652546117364,-1.2493385352113409,0.7313893901155369,-0.0010896228392129267,0.0005331360262101563
240,12.0,9.374727653797357e-05,0.0035099737735014122,0.3633980188943252,0.07148190103555194,-0.3140237570818852,0.16906601754763387,0.26303539023864914,-0.19347795272522575,0.0020612706928863334,1.3420630942751414e-05,-0.0009330581581004213,2.850445264239604e-05,-0.00013060109975940204,-5.25151060226488e-05,-0.00021155432789628692,-0.038719974672152865,-4.626416311583199,-0.9889198416809286,-1.2493315836271077,0.7313772191836516,-0.0010795905756805706,0.0005328014692701173
241,12.05,8.905728870643262e-05,0.003609114420043546,0.36339871133520946,0.07143663922954864,-0.3140224120382616,0.1690597599842454,0.2630328337289958,-0.19348839302151255,0.0019047564955121782,1.4269042029003142e-05,-0.0008774920374934377,2.5340212908883135e-05,-0.00011973721149710105,-4.9817395901531625e-05,-0.00020602536349536982,-0.038236688457304144,-4.626414439612063,-0.98899928586454,-1.2493239517730366,0.731359299358545,-0.0010679727603681577,0.0005313830778519485
242,12.100000000000001,8.459603111999706e-05,0.0037004914210578307,0.36339944498998206,0.0713941432334346,-0.314021218863698,0.16905404013899442,0.26303040154534507,-0.1934985522051456,0.001750760987124335,1.5068884853953334e-05,-0.0008224414185697116,2.2428065652846433e-05,-0.0001090943580968669,-4.75372363944075e-05,-0.0002003132528547753,-0.03769550607082334,-4.626413472049299,-0.98910239442234,-1.2493156762040374,0.7313358986897234,-0.001054851770916886,0.0005289276365268315
243,12.15,8.035234862823389e-05,0.0037842360100005922,0.36340021738854295,0.07135438496590073,-0.31402016519862364,0.16904884667060482,0.2630280735267445,-0.193508421627289,0.0015994937739440592,1.5818560265127244e-05,-0.0007679977054763775,1.9758186155107835e-05,-9.868395899053373e-05,-4.564612105729552e-05,-0.00019443824449969784,-0.03709988044813786,-4.6264133279526725,-0.9892279757321207,-1.2493067933174222,0.7313072856756759,-0.0010403096213068793,0.0005254821961302484
244,12.200000000000001,7.631563012431655e-05,0.003860489548797235,0.3634010259907783,0.07131733190200781,-0.3140192391776141,0.1690441676910068,0.26302583091396914,-0.19351799363813374,0.0014511504157238835,1.651686155226789e-05,-0.000714247243527025,1.732064043528597e-05,-8.851646988311174e-05,-4.41164872859917e-05,-0.00018842004763348672,-0.036453234813245576,-4.626413931111603,-0.9893748417214933,-1.2492973392874234,0.731273728628386,-0.0010244278219468225,0.0005210939565144714
245,12.25,7.247578201124982e-05,0.003929402829784914,0.36340186820539844,0.07128294732540108,-0.3140184294338099,0.1690399908129947,0.2630236563023394,-0.19352726155942196,0.0013059125999804356,1.716294328065228e-05,-0.0006612713499944756,1.5105426651766016e-05,-7.86014041745641e-05,-4.292171572398179e-05,-0.0001822778120942959,-0.035758956931305284,-4.6264152098753275,-0.9895418101829329,-1.2492873500051553,0.7312354950734293,-0.001007287247327063,0.000515810155112087
246,12.3,6.882320296226299e-05,0.003991135386894852,0.36340274140724793,0.07125119057873415,-0.31401772510132203,0.16903630319677326,0.26302153359459807,-0.19353621965602116,0.0011639483371426197,1.7756291340315395e-05,-0.000609146354837647,1.3102514229652096e-05,-6.894735596856016e-05,-4.2036128504761935e-05,-0.00017603011040502739,-0.0350203936652868,-4.626417096977006,-0.9897277069729277,-1.249276861023487,0.7311928511847766,-0.0009889680109597073,0.0005096779611467933
247,12.350000000000001,6.534875991194103e-05,0.004045854817089388,0.3634036429531489,0.07122201731182094,-0.31401711581573843,0.16903309159531865,0.26301944795390375,-0.19354486310665286,0.0010254121753889716,1.8296694248991732e-05,-0.0005579436507566621,1.130188066048983e-05,-5.956202443020259e-05,-4.143498632071276e-05,-0.00016969492188966887,-0.03424084583557338,-4.626419529355146,-0.9899313680962403,-1.249265907506467,0.7311460612534463,-0.0009695493474179306,0.000502744375412253
248,12.4,6.204376521853905e-05,0.0040937361130077435,0.3634045701963417,0.07119537972706408,-0.3140165917128502,0.1690303423984925,0.26301738575700095,-0.1935531879738781,0.0008904454339568072,1.8784215738341527e-05,-0.0005077297519830239,9.693545933769168e-06,-5.0452239272414976e-05,-4.109448431606846e-05,-0.0001632896188276637,-0.03342356338081807,-4.626422447973388,-0.9901516416764389,-1.2492545241829012,0.7310953871890853,-0.0009491095011985143,0.0004950561354710565
249,12.450000000000001,5.889995494057221e-05,0.0041349610077138724,0.36340552049958735,0.07117122682173746,-0.3140161434257154,0.16902804167585764,0.2630153345476243,-0.19356119117344087,0.0007591764537168565,1.9219168641457353e-05,-0.0004585663612236363,8.267604582745416e-06,-4.162398717175179e-05,-4.0991746813261224e-05,-0.00015683095460523348,-0.03257174081781524,-4.626425797639953,-0.9903873898140605,-1.2492427453037198,0.731041088053515,-0.0009277256222336833,0.00048665962617571226
250,12.5,5.5909468171642475e-05,0.004169717332379795,0.36340649124699714,0.0711495046267297,-0.3140157620801806,0.1690261752181538,0.26301328299019566,-0.19356887044306814,0.0006317208638197999,1.9602090094177056e-05,-0.00041051044419295564,7.0142553365883886e-06,-3.308243892760555e-05,-4.110482088256059e-05,-0.00015033505382252627,-0.03168851299761859,-4.62642952682761,-0.9906374903338717,-1.2492306046028157,0.7309834196253628,-0.0009054736677718349,0.00047760079535794087
251,12.55,5.306482738433778e-05,0.00419819838767846,0.36340747985465527,0.07113015644138262,-0.31401543928897946,0.1690247285774001,0.2630112208238709,-0.1935762243108231,0.0005081818632358683,1.9933718053356257e-05,-0.00036361431118267485,5.923828391307884e-06,-2.4831977196169272e-05,-4.14126687783918e-05,-0.00014381740430218447,-0.03077695115464838,-4.626433587495148,-0.990900838422897,-1.249218135261022,0.730922633994788,-0.0008824283105106444,0.00046792507460357826
252,12.600000000000001,5.035891973201312e-05,0.004220602329601661,0.36340848378010016,0.07111312306408676,-0.3140151671445265,0.16902368710559992,0.2630091388169932,-0.1935832520631054,0.00038865051602554124,2.0214969127364767e-05,-0.000317925705130677,4.986810323923576e-06,-1.6876224646625784e-05,-4.1895159265236386e-05,-0.00013729285094838672,-0.029840059245045045,-4.626437934911269,-0.9911763481609375,-1.2492053698729597,0.7308589791873914,-0.0008586628526873728,0.0004576773049437279
253,12.65,4.778497926338776e-05,0.004237131570360906,0.36340950053072985,0.07109834301832166,-0.31401493821052373,0.16902303599203006,0.2630070287220067,-0.19358995371238888,0.0002732060591975179,2.04469177091901e-05,-0.00027348789566764746,4.193866684783266e-06,-9.21807240273242e-06,-4.2533057864988355e-05,-0.00013077559138963357,-0.028880770570103093,-4.626442527481512,-0.9914629539454665,-1.2491923404164988,0.7307926988163125,-0.0008342491460511123,0.0004469016673933581
254,12.700000000000001,4.533657000336625e-05,0.0042479921949723975,0.3634105276711965,0.07108575277385504,-0.3140147455124946,0.1690227602991036,0.2630048832308842,-0.19359632996478543,0.0001619162220298581,2.063077639523976e-05,-0.00023033977863654947,3.535862317248112e-06,-1.8597086417110855e-06,-4.330801606033581e-05,-0.00012427917334621792,-0.027901944680180986,-4.626447326578995,-0.991759611812923,-1.249179078224596,0.7307240317616489,-0.0008092575174410636,0.00043564161816430567
255,12.75,4.300756986009661e-05,0.004253393394071635,0.3634115628298535,0.07107528696283945,-0.3140145825273575,0.169022844996801,0.2630026959311201,-0.19360238218751832,5.4837555751894405e-05,2.0767877668311206e-05,-0.0001885159805929245,3.0038794600499637e-06,5.197352758763076e-06,-4.420255949223285e-05,-0.00011781649365313154,-0.026906364554105507,-4.626452296379494,-0.99206530065845,-1.249165613959315,0.7306532118761864,-0.0007837566998747027,0.0004239398284534872
256,12.8,4.079215531628081e-05,0.004253546913448593,0.3634126037043171,0.07106687859056933,-0.3140144431721482,0.1690232749956699,0.2630004612623374,-0.1936081123763869,-4.7984227492856076e-05,2.0859656815691077e-05,-0.0001480469678109684,2.5892337046602114e-06,1.1952243625648369e-05,-4.5200075197215704e-05,-0.0001113997988668867,-0.025896734048714693,-4.626457403701439,-0.9923790233562739,-1.2491519775877826,0.7305804677165578,-0.0007578137689489619,0.0004118381286898582
257,12.850000000000001,3.868478686793371e-05,0.004248666520741015,0.3634136480662055,0.07106045924068462,-0.3140143217919969,0.16902403517839823,0.26299817447355645,-0.19361352312329957,-0.0001465139074586066,2.0907636054250286e-05,-0.00010895915933725948,2.2834878730915437e-06,1.8404713035385654e-05,-4.628479792538346e-05,-0.0001050406873805118,-0.02487567561285313,-4.626462617851114,-0.9926998077830042,-1.2491381983600522,0.7305060222988888,-0.0007314940844402332,0.0003993774571168646
258,12.9,3.668019517180654e-05,0.0042389674896712234,0.36341469376511243,0.07105595927462986,-0.3140142131474609,0.16902511042996976,0.2629958315811692,-0.19361861758394908,-0.00024072640141447262,2.0913409823702445e-05,-7.12750436483935e-05,2.0784639073310846e-06,2.4555099079449277e-05,-4.744179559223684e-05,-9.875011298253239e-05,-0.02384572825980398,-4.626467910473622,-0.9930267077461653,-1.2491243047885467,0.7304300928780832,-0.0007048612368984605,0.0003865978125389345
259,12.950000000000001,3.477336786988916e-05,0.004224666102160962,0.3634157387318742,0.07105330802519924,-0.3140141124013116,0.1690264856664149,0.26299342932766173,-0.19362339944569962,-0.00033060640357097286,2.087863121212735e-05,-3.501329848487975e-05,1.966252848484933e-06,3.040430091380797e-05,-4.865695391070052e-05,-9.253838977043565e-05,-0.022809345791870928,-4.626473255409701,-0.993358803820382,-1.249110324629153,0.730352890749763,-0.0006779769991859908,0.00037353821120874806
260,13.0,3.295953705617638e-05,0.004205979168609271,0.36341678098118585,0.07105243398401907,-0.3140140151048678,0.16902814586217224,0.26299096514112486,-0.19362787289575234,-0.00041614801929280604,2.0804999470809266e-05,-1.8891345104054131e-07,1.939223002458574e-06,3.5953751155412976e-05,-4.9916960258113233e-05,-8.641519834875553e-05,-0.02176889527054527,-4.626478628558736,-0.993695204093684,-1.2490962848637002,0.7302746210740949,-0.0006509012827520628,0.0003602366476510506
261,13.05,3.123416735390886e-05,0.004183123566570246,0.3634178186136187,0.0710532649828395,-0.3140139171839643,0.16903007607607975,0.2629884370955887,-0.19363204258965122,-0.0004973543950463028,2.0694248575358727e-05,3.318668501582934e-05,1.990026383909915e-06,4.120538867492289e-05,-5.120928683001073e-05,-8.038959323692922e-05,-0.02072665572545337,-4.626484007748082,-0.9940350448264286,-1.2490822116838611,0.730195482720578,-0.0006236920985726925,0.00034673005931413066
262,13.100000000000001,2.9592944575292563e-05,0.004156315798020837,0.36341884981709177,0.07105572836852633,-0.3140138149246394,0.16903226147601638,0.26298584387221713,-0.19363591362018776,-0.0005742373450011703,2.0548136786845516e-05,6.510550668589212e-05,2.111603538532187e-06,4.616163182917886e-05,-5.252217313677165e-05,-7.44700114029464e-05,-0.019684817095073432,-4.6264893726088046,-0.9943774910254307,-1.2490681304763165,0.7301156681329826,-0.0005964055226130535,0.0003330542949800627
