,t,cbf,x0,x1,x2,x3,x4,x5,x6,xdot0,xdot1,xdot2,xdot3,xdot4,xdot5,xdot6,u_0,u_1,u_2,u_3,u_4,u_5,u_6
197,9.850000000000001,1.0,-0.015340274200535972,0.4065331613966564,0.08427641582565333,0.09474149881898382,-0.05943544348772185,-0.0056103114530625595,3.2076731514116584e-05,0.009749315500933362,0.04445555296142542,0.007215837143060258,0.017410800949139063,-0.007209046404781103,0.006746711982448008,7.490724226692445e-05,0.05972556128292809,-4.501167457066904,-0.9135012192437917,-1.1180362642887238,0.664947576985677,-0.00968125732585643,-0.0010961742906405994
198,9.9,1.0,-0.014846258044896456,0.4087424877932895,0.08463503388690656,0.09560712473185791,-0.05979413769918625,-0.0052732422002643225,3.559853282267601e-05,0.010006778308875036,0.04390445930156525,0.007126539235459102,0.01720910039243215,-0.007136618066382145,0.0067336581619228805,6.601056167707514e-05,0.05214030714483768,-4.518279317335027,-0.9162871843473912,-1.1248798957774953,0.6678916632981059,-0.012996662946139149,-0.001043109364600299
199,9.950000000000001,1.0,-0.014340049061826432,0.41092233763580155,0.08498884052480576,0.09646190961467728,-0.06014890013569219,-0.00493718208742004,3.8683072153056406e-05,0.010237083000343341,0.043277189267971417,0.007023497182158176,0.016977427137181433,-0.007051890306557206,0.006706441924593891,5.741441837214485e-05,0.044699463385298885,-4.534333107279798,-0.9188876031878053,-1.1313150109099377,0.6706731119717448,-0.016161080795407463,-0.0009886759936213458
200,10.0,1.0,-0.013822996693446802,0.4130690070174512,0.08533716619743123,0.09730439495389287,-0.06049913299410579,-0.004602824800080634,4.134503856582535e-05,0.010440574073911184,0.042577941118010706,0.006907419845777768,0.016717386683070067,-0.006955548599550652,0.006665641961951265,4.910583946925723e-05,0.03741334177514983,-4.549332652914304,-0.9213026216486085,-1.1373426524169146,0.6732926642353203,-0.019173177169122174,-0.0009328818104020936
201,10.05,1.0,-0.013296432267884963,0.41517900213025943,0.0856793771230731,0.09813320258363951,-0.06084427254676855,-0.004270834912445533,4.359853483384606e-05,0.01061763151888195,0.041810918975476674,0.0067790283781897,0.016430586866918836,-0.006848270333469197,0.006611843818445254,4.107430380870598e-05,0.030291724873189308,-4.56328398518901,-0.9235328746430171,-1.142964706345883,0.6757513278689589,-0.022031982750516203,-0.0008757534132812313
202,10.100000000000001,1.0,-0.012761667236024449,0.4172490393251894,0.08601487583585932,0.0989470347177449,-0.06118378871493074,-0.003941847577052491,4.545719529333431e-05,0.010768670353326598,0.04098032355117681,0.0066390538695604105,0.01611863448804667,-0.006730723932784657,0.006545638602267404,3.3311551978659476e-05,0.023343852611171157,-4.576195248771403,-0.9255794686893464,-1.14818386892596,0.6780503639986963,-0.024736883004593528,-0.0008173357051348576
203,10.15,1.0,-0.012219991433041547,0.4192760447154278,0.0863431016242556,0.09974467381584284,-0.061517184600224234,-0.0036164682782273494,4.693429414259877e-05,0.01089414009237166,0.04009034314859247,0.006488235015397889,0.015783132047293792,-0.006603568057061814,0.0064676217241744285,2.581139446911122e-05,0.016578409739689208,-4.5880766089715195,-0.9274439634552528,-1.1530036128745638,0.6801912742257004,-0.027287608209248946,-0.0007576911137494934
204,10.200000000000001,1.0,-0.011672671368533765,0.4212571533373418,0.08666353085351727,0.10052498228931112,-0.061843995977925885,-0.003295272647895627,4.804284411902065e-05,0.010994524134288731,0.03914514496733502,0.0063273158087846,0.015425674601157718,-0.006467450873462545,0.006378391664230817,1.856951891261793e-05,0.010003514301422593,-4.598940157085624,-0.9291283523517815,-1.1574281532176671,0.6821757881049512,-0.029684223135406616,-0.0006968987023951558
205,10.25,1.0,-0.011120948549628893,0.4231897078843082,0.0869756771735312,0.10128690205282294,-0.06216379075563407,-0.002978806342359568,4.879568553240185e-05,0.011070339053509513,0.038148866716536986,0.006157043264938165,0.01504784673236386,-0.006323009400337639,0.00627854876652054,1.1583297356436909e-05,0.0036267072895335224,-4.608799814431267,-0.9306350422614191,-1.1614624126950397,0.6840058509845821,-0.03192711638979546,-0.000635053179657045
206,10.3,1.0,-0.010566037841964764,0.4250712570291994,0.08727909161384158,0.1020294539273649,-0.062476168400840575,-0.0026675849786375007,4.9205565679830446e-05,0.01112213379140514,0.03710560854962548,0.005978165185195243,0.01465121963808045,-0.00617086891897338,0.0061686940620468735,4.85159450144363e-06,-0.002545056362026464,-4.617671235346738,-0.9319668324875346,-1.1651119868213513,0.6856836122133187,-0.034016989435704956,-0.000572263817946511
207,10.350000000000001,1.0,-0.010009125873842771,0.42689955335186675,0.08757336256800702,0.10275173690063155,-0.06278075934072712,-0.0023620941289473458,4.9285208713765644e-05,0.01115048873749151,0.0360194253311366,0.00579142796745216,0.01423734833688768,-0.006011642450316436,0.006049428120196976,-1.6254221663721794e-06,-0.008505415322685915,-4.625571709426122,-0.933126893015553,-1.168383108673509,0.6872114137195201,-0.035954845308824965,-0.0005086532904865382
208,10.4,1.0,-0.009451369489177854,0.4286725508884704,0.08785811566978605,0.10345292725076022,-0.0630772243373514,-0.00206278937189352,4.904737608111663e-05,0.011156014695620104,0.03489431924535106,0.005597574470012078,0.013807768995518955,-0.00584593029326964,0.005921349929295933,-7.846469435781545e-06,-0.014248607825248148,-4.632520063258275,-0.9341187421790478,-1.1712826134742604,0.688591778961394,-0.037741977046975836,-0.0004443564369339883
209,10.450000000000001,1.0,-0.008893894255091335,0.43038840231997216,0.08813301356399264,0.10413227753941832,-0.06336525384121156,-0.0017700963988868399,4.850491769660009e-05,0.011139351731652493,0.033734232755573704,0.005397341935676103,0.013363996376306898,-0.005674319620940935,0.005785055806907567,-1.3809331718222705e-05,-0.01976947593955283,-4.638536561933585,-0.9349462238263967,-1.1738179030416558,0.6898274022439919,-0.03937995585420807,-0.00037951896814652564
210,10.5,1.0,-0.00833779303011941,0.43204545581752263,0.08839775557520207,0.10478911548030001,-0.06364456732599255,-0.0014844111742910995,4.7670814058434116e-05,0.011101167901063268,0.03254304192185143,0.005191459982767386,0.012907521406184102,-0.005497384131044549,0.005641138340657226,-1.951103979768725e-05,-0.025063468075349638,-4.643642810577035,-0.9356134840857965,-1.175996910173652,0.6909211383948615,-0.040870619021335625,-0.00031429612090614186
211,10.55,1.0,-0.007784124599039588,0.43364225156283676,0.08865207727781715,0.10542284268912916,-0.06391491260710397,-0.001206100147748617,4.655820955821235e-05,0.01104215785683838,0.03132455008383971,0.004980648669588532,0.012439808868004198,-0.005315683746506474,0.005490185360453515,-2.4948044118170077e-05,-0.030126639648519395,-4.647861656159245,-0.9361249478280693,-1.177828063036684,0.6918759927866334,-0.042216057626444634,-0.00024885127365707304
212,10.600000000000001,1.0,-0.007233912380252081,0.4351775179619599,0.08889574997132416,0.10603293332130204,-0.06417606514641855,-0.0009355005170909852,4.518043727933094e-05,0.0109630413399034,0.03008248191439689,0.004765616638576728,0.011962295214861082,-0.005129764362217632,0.00533277894306965,-3.0116381773460472e-05,-0.03495565186393432,-4.651217089829505,-0.9364852949278355,-1.1793202496265898,0.6926951116915944,-0.0434186040402931,-0.00018335453449603117
213,10.65,1.0,-0.006688143211496409,0.43665016757107566,0.08912858006487424,0.1066189326033345,-0.06442782734541609,-0.0006729205401915362,4.355103561924599e-05,0.010864561556100672,0.028820477848319224,0.004547059346136399,0.011476386507992249,-0.004940157633815492,0.005169494450110469,-3.501183639945963e-05,-0.0395477685876439,-4.653734150006153,-0.936699436424157,-1.180482782369702,0.6933817729503986,-0.044480819262730384,-0.00011798131274565695
214,10.700000000000001,1.0,-0.0061477662194401065,0.43805929275319844,0.08935040837561678,0.10718045526430524,-0.06467002782873085,-0.0004186398940634263,4.1683757109770074e-05,0.010747483445410069,0.02754208888944256,0.004325657383791817,0.010983456478750554,-0.004747380804359103,0.005000899600437684,-3.963009021246228e-05,-0.04390085130040026,-4.655438826449962,-0.9367724906816255,-1.1813253629312461,0.6939393769346155,-0.04540548011735344,-5.2910885446595405e-05
215,10.75,1.0,-0.0056136917783525305,0.4394041610847246,0.0895611093454837,0.10771718387350829,-0.06490252071989443,-0.00017291007945285214,3.959256984618951e-05,0.010612591850652497,0.026250771798137732,0.004102074895910932,0.010484844715017944,-0.004551936564794966,0.004827553578154578,-4.39668674886627e-05,-0.04801335214349601,-4.656357965535984,-0.9367097596520564,-1.1818580472973663,0.6943714377808382,-0.04619556633250972,1.167502999001196e-05
216,10.8,1.0,-0.005086790562679253,0.4406842105308878,0.08976059018137544,0.10822886709054344,-0.06512518491086275,6.404513087848333e-05,3.729165196977202e-05,0.010460689594308965,0.024949884660029426,0.0038769580988075067,0.009981854972312383,-0.004354312944193683,0.004650006177261122,-4.801806883836857e-05,-0.05188430508620724,-4.656519176928269,-0.9365167053353927,-1.1820912111961364,0.6946815748725982,-0.04685424753750772,7.559368593273717e-05
217,10.850000000000001,1.0,-0.004567892697869525,0.44189904440917593,0.08994878992392764,0.10871531783408264,-0.06533792332671803,0.0002920292020429737,3.4795379678916706e-05,0.010292595473315114,0.023642682835581852,0.0036509339055323976,0.009475753609704884,-0.004154983225867555,0.00446879698408192,-5.177989569549229e-05,-0.05551331526155882,-4.655950741850358,-0.9361989265361175,-1.1820355159217406,0.6948735045453829,-0.04738487020345837,0.00013866268674439674
218,10.9,1.0,-0.004057787013289308,0.4430484261597188,0.09012567845023925,0.10917641137555267,-0.06554066218674609,0.0005108723070046134,3.211830927134657e-05,0.010109142182739537,0.022332315289029844,0.0034246086601201434,0.008967768150516309,-0.003954405885655782,0.004284454598544472,-5.524896451608005e-05,-0.05890054653343697,-4.654681523132551,-0.9357621360084181,-1.1817018746246595,0.6949510319896535,-0.0477909445585373,0.00020070133273984578
219,10.950000000000001,1.0,-0.0035572204004846236,0.4441322739415537,0.09029125541611702,0.10961208336396869,-0.06573335026290904,0.000720430758613182,2.927515374306892e-05,0.009911174180115516,0.02102182129400007,0.0031985669844669185,0.008459085967602567,-0.003753024548882339,0.00409749589534324,-5.842241025928605e-05,-0.062046707373076285,-4.65274087720463,-0.9352121380795544,-1.1811014191291558,0.69491804332688,-0.048076131507681544,0.00026153191607790777
220,11.0,1.0,-0.003066897279453966,0.44515065507351276,0.0904455491435343,0.11002232778813963,-0.06591595813656512,0.0009205864057142641,2.6280754489045482e-05,0.009699545502865274,0.01971412751207227,0.0029733707403876014,0.007950853092862491,-0.003551267962749545,0.003908425325968869,-6.129797880946792e-05,-0.0649530351364799,-4.650158568190326,-0.9345548068363743,-1.1802454673375726,0.6947784978342516,-0.04824422958673908,0.0003209809593873055
221,11.05,1.0,-0.0025874791749538437,0.44610378033826403,0.09058861545911295,0.11040719488244351,-0.06608847745413252,0.001111245995401507,2.3150048665340302e-05,0.00947511755173231,0.01841204543948172,0.0027495581087382407,0.007444173150416855,-0.003349549981220775,0.003717734262510218,-6.387410808699201e-05,-0.0676212788462728,-4.646964684247088,-0.933796064954719,-1.1791454912789605,0.6945364202948412,-0.048299161980950564,0.00037888038863386733
222,11.100000000000001,1.0,-0.0021195844042078034,0.44699199816777274,0.09072053648951477,0.11076678898233805,-0.06625092018225456,0.0012923405035208742,1.9898032782819802e-05,0.009238756853423256,0.017118269216168446,0.002527642786803894,0.006940106412707429,-0.0031482695597645095,0.00352590038405418,-6.614999768781163e-05,-0.070053680591747,-4.643189556282263,-0.9329418632456817,-1.1778130858573685,0.6941958934515956,-0.04824496363731923,0.00043506863251467534
223,11.15,1.0,-0.001663787876725956,0.44781578872813477,0.09084141941967079,0.11110126633572939,-0.06640331786290082,0.0014638244355755466,1.6539723108113035e-05,0.008991332815761283,0.015835373790440862,0.0023081133044484353,0.0064396689785555985,-0.0029478107576717694,0.003333387106413544,-6.812566698629131e-05,-0.07225295566937621,-4.638863679164096,-0.9319981609863214,-1.176259938352707,0.6937610505454989,-0.04808576849994389,0.0004893916415195113
224,11.200000000000001,1.0,-0.0012206210062781094,0.4485757579213776,0.0909513952197845,0.11141083287626834,-0.0665457208687329,0.0016256751002140595,1.3090113448430304e-05,0.0087337154885768,0.014565813431645891,0.0020914324588116842,0.005943832072001251,-0.002748542746014729,0.003140643055808129,-6.980200172965293e-05,-0.0742222715928344,-4.634017635533521,-0.9309709070955705,-1.1744977987244398,0.6932360679205942,-0.04782579689676268,0.0005417038207159564
225,11.25,1.0,-0.0007905717344077156,0.4492726313214207,0.09105061734701582,0.1116957419645787,-0.06667819765897634,0.0017778918575127242,9.564130893048553e-06,0.008466773343318794,0.013311920582427209,0.0018780368666285372,0.005453521460515224,-0.002550819819678058,0.0029481015870123665,-7.118078924705604e-05,-0.07596522610655687,-4.6286820223106195,-0.9298660222089083,-1.1725384507655976,0.6926251576811949,-0.04746934310537318,0.0005918688712651432
226,11.3,1.0,-0.000374084664233959,0.44990724806094934,0.09113926042768937,0.11195629210334641,-0.06680083403597072,0.0019204953442860597,5.976590075799434e-06,0.008191371083974686,0.0120759050414111,0.0016683366325436536,0.0049696169909452925,-0.0023549814122600468,0.0027561803463623776,-7.2264742487483e-05,-0.07748582434016488,-4.622887379977478,-0.9286893816977895,-1.1703936841515319,0.691932560389477,-0.0470207631246927,0.0006397605366730024
227,11.350000000000001,1.0,2.8438697327282602e-05,0.4504805546854801,0.0912175189257719,0.1121928246321102,-0.06691373240251877,0.002053526678675476,2.3421465099520896e-06,0.007908367501352645,0.010859853466485188,0.0014627151311141216,0.004492952241319358,-0.0021613521130031594,0.0025652808798902306,-7.305751318935524e-05,-0.07878845524270409,-4.616664124707634,-0.927446799672109,-1.1680752674247081,0.6911625377946928,-0.04648446267818785,0.0006852632507834233
228,11.4,1.0,0.0004166395913796368,0.45099359899038877,0.09128560580323176,0.11240572140749443,-0.06701701102012257,0.00217704664627664,-1.3247504704010304e-06,0.0076186133821240926,0.009665729188231553,0.0012615288995375625,0.004024314286388598,-0.0019702416852644218,0.002375788286724739,-7.356369456808836e-05,-0.07987786743570496,-4.610042483400954,-0.9261440139961523,-1.1655949219534856,0.6903193655883922,-0.045864885473269015,0.000728272685538982
229,11.450000000000001,1.0,0.0007902015559068754,0.4514475238561363,0.09134375117772968,0.11259540247451352,-0.06711080326817824,0.0022911348700695774,-5.0099046496582474e-06,0.007322949483262473,0.008495372322540867,0.0010651076375242164,0.0035644435745547935,-0.0017819450863711824,0.0021880709177654334,-7.378881398665143e-05,-0.08075914462266238,-4.60305243167187,-0.924786672340607,-1.1629642968993825,0.6894073261832327,-0.04516650174020365,0.0007686961975336519
230,11.5,1.0,0.0011488498751961685,0.4518435610963678,0.09139220098289645,0.11276232373445312,-0.06719525690420147,0.0023958889664125837,-8.699419263001205e-06,0.007022204581664795,0.0073505001709669535,0.0008737543101560833,0.0031140339135888925,-0.00159674248902282,0.0020024801195032745,-7.373931614557808e-05,-0.0814376806897773,-4.595723634828426,-0.9233803192854537,-1.1601949452237632,0.688430701516128,-0.04439379707258312,0.0008064531733670299
231,11.55,1.0,0.0014923509338087176,0.45218302533297683,0.09143121563623191,0.11290697461469781,-0.06727053332517104,0.0024914236893513455,-1.2379742262430405e-05,0.00671719360782277,0.00623270789698142,0.0006877453490492667,0.0026737325623147267,-0.0014148993046871538,0.001819350022728111,-7.342253739303212e-05,-0.08191915462883055,-4.588085391869533,-0.9219303844809632,-1.1572983007612305,0.6873937658795929,-0.043551261589975424,0.0008414752747596958
232,11.600000000000001,1.0,0.0018205114795017403,0.452467307911627,0.09146106871941308,0.11302987574572843,-0.06733680683010669,0.002577870065478314,-1.603771008878343e-05,0.0064087158714378825,0.005143469465952878,0.000507330946664257,0.002244140425204412,-0.0012366662097001194,0.0016389973757309486,-7.284667181215776e-05,-0.08220950540801643,-4.580166582518212,-0.9204421718666819,-1.1542856563833108,0.6863007787881027,-0.042643379441932666,0.0008737065852874506
233,11.65,1.0,0.002133177799875412,0.45269787087060714,0.09148204567553155,0.11313157665035359,-0.06739426388403924,0.0026553745215545125,-1.9660589556080558e-05,0.006097553385866432,0.004084138836401129,0.00033273543819736285,0.001825812346615901,-0.0010622791750046592,0.001461721421477008,-7.20207297904057e-05,-0.08231490691059129,-4.57199561729955,-0.918920849941309,-1.151168143272243,0.685155977889075,-0.04167461867102002,0.0009031036614462816
234,11.700000000000001,1.0,0.0024302348178370163,0.4528762409752676,0.09149444252749243,0.11321265345007148,-0.067443102383582,0.002724098007076537,-2.323611749079232e-05,0.005784469297252861,0.0030559513898638334,0.00016415776513697017,0.0014192575011937182,-0.0008919595006566967,0.001287803818098753,-7.095448981443575e-05,-0.0822417430544405,-4.5636003906633285,-0.917371443069767,-1.1479567113209357,0.6839635719306545,-0.04064942145096362,0.0009296354915411185
235,11.75,1.0,0.002711605111241665,0.45300400382964834,0.09149856462150416,0.113273706593279,-0.06748353092437372,0.0027842151139358443,-2.6752537806584976e-05,0.005470206423177509,0.0020600255865554726,1.7720142855985653e-06,0.0010249398767583576,-0.0007259138563834037,0.0011175086019342187,-6.965844426383438e-05,-0.08199658319828518,-4.555008237143198,-0.9157988238076494,-1.1446621106713986,0.682727733800778,-0.03957219471443768,0.0009532833666051537
236,11.8,1.0,0.002977247862284619,0.45308279807626606,0.09149472539927272,0.11331535860985716,-0.06751576807072991,0.0028359131952756514,-3.019863573432755e-05,0.005155485904622427,0.0010973648338941868,-0.0001542719741693526,0.0006432788458289185,-0.0005643343295971012,0.0009510821922154592,-6.814373999709937e-05,-0.08158615793237917,-4.546245890536527,-0.9142077062176448,-1.1412948744002158,0.681452593654036,-0.03844730118340578,0.0009740406681960613
237,11.850000000000001,1.0,0.0032271577423853026,0.45311430969437905,0.0914832452021893,0.11333825189646443,-0.06754004162791265,0.0028793914856031643,-3.356376896712957e-05,0.004841005974058664,0.00016885955491787602,-0.0003038479361025469,0.0002746498217562432,-0.000407398482351715,0.0007887534363982324,-6.642211453530964e-05,-0.08101733534332542,-4.537339446081781,-0.9126026401474692,-1.1378653023559704,0.6801422321445282,-0.03727905081331209,0.0009919125784635878
238,11.9,1.0,0.00346136373841895,0.4531002664063994,0.09146445011046891,0.11334304653666491,-0.0675565879175036,0.0029148602241616407,-3.6837895520562124e-05,0.004527440841491848,-0.0007247105563959284,-0.0004468524570678214,-8.061500470754287e-05,-0.00025526941877276486,0.0006307336950159591,-6.450582865045825e-05,-0.08029709783420094,-4.528314325603529,-0.9109880064344089,-1.1343834461499285,0.6788006737843186,-0.036071692660798974,0.0010069157183645954
239,11.950000000000001,1.0,0.0036799279262203703,0.4530424322014743,0.09143867081986518,0.11333041815980611,-0.06756565105644294,0.0029425397835083572,-4.0011598148440846e-05,0.0042154396993792885,-0.0015826741058571035,-0.0005832041967578951,-0.000422225852708002,-0.00010809586450348833,0.0004772169648376719,-6.240759616016411e-05,-0.07943251957264219,-4.519195245588832,-0.9093680129976978,-1.130859095297772,0.677431880448118,-0.03482940718301884,0.0010190777202737883
240,12.0,1.0,0.0038829441973079596,0.45294260198461117,0.09140624155825244,0.11330105584234283,-0.06756748224037273,0.002962659805181159,-4.3076105194318214e-05,0.0039056258464598946,-0.002404465408710397,-0.0007128430709402946,-0.0007499344668782852,3.3987740315052884e-05,0.0003283800390158347,-6.014051171571176e-05,-0.07843074463101776,-4.510006188152795,-0.9077466917767412,-1.12730176450681,0.676039745045527,-0.03355629897501071,0.0010284367415470134
241,12.05,1.0,0.004070536944757537,0.4528025963590816,0.09136749904403797,0.11325566005508005,-0.06756233903199853,0.002975458344268285,-4.602330779766917e-05,0.003598595929724031,-0.0031896217509650143,-0.0008357293974054739,-0.0010635331657357044,0.00017086113306661728,0.00018438270282037346,-5.771797734899876e-05,-0.07729896587440101,-4.50077037484567,-0.9061278964705515,-1.1237206820997927,0.6746280853825448,-0.03225638995003408,0.0010350409258010889
242,12.100000000000001,1.0,0.004242859714097905,0.45262425654920324,0.09132278148804283,0.11319494065958008,-0.06755048465525365,0.002981181024623974,-4.884577341133425e-05,0.003294919302999618,-0.003937780515020424,-0.0009518430123132756,-0.0013628538274796783,0.0003024181043060645,4.5367963475967615e-05,-5.515362851517165e-05,-0.07604440464384557,-4.491510243248734,-0.9045153010317437,-1.1201247795633678,0.6732006382340616,-0.030933612966213404,0.0010389478188051445
243,12.15,1.0,0.004400093825006449,0.4524094394699741,0.09127242764017617,0.1131196149567479,-0.06753218729611742,0.002980080206396321,-5.153675562278672e-05,0.0029951374999467187,-0.0046486761820254685,-0.0010611823631253984,-0.0016477668178409956,0.000428566355760499,-8.85376874543473e-05,-5.246126033282102e-05,-0.0746742912745287,-4.482247426301539,-0.9029123988669966,-1.1165226822062302,0.6717610536487884,-0.029591805901331987,0.0010402237459310455
244,12.200000000000001,1.0,0.004542446969457067,0.45216001294941477,0.0912167758819237,0.1130304057903749,-0.06750771941099835,0.0029724141674543816,-5.409020030589178e-05,0.002699763818638126,-0.005322137223201674,-0.0011637635840701923,-0.001918179864671246,0.0005492273395493719,-0.00021722398076036157,-4.965475468329436e-05,-0.07319584648073135,-4.47300273429881,-0.9013225026949853,-1.1129227009092304,0.6703128895074741,-0.02823470617615286,0.0010389431580810475
245,12.25,1.0,0.00467015179181766,0.4518778511088702,0.09115616336538099,0.11292803970818664,-0.06747735704364674,0.0029584463002190007,-5.6500748161791584e-05,0.0024092830143591093,-0.005958082892130273,-0.001259619559807159,-0.0021740368839793735,0.0006643360776404548,-0.00034059654702878054,-4.674800878612184e-05,-0.07161626363242063,-4.463796139491349,-0.8997487450124422,-1.1093328249470755,0.6688596063544126,-0.02686594572522036,0.0010351879529143441
246,12.3,1.0,0.004783464456213967,0.4515648299059277,0.09109092519928604,0.1128132451827045,-0.0674413791516057,0.0029384443253166856,-5.8763733737188276e-05,0.0021241510967854975,-0.006556519929748382,-0.0013487989826478542,-0.002415316762120992,0.0007738409607271048,-0.0004585765665674254,-4.3754865817779154e-05,-0.06994269194142722,-4.454646763221701,-0.8981940791191098,-1.1057607158588123,0.6674045625211071,-0.025489046412733786,0.0010290467780366352
247,12.350000000000001,1.0,0.004882663206274059,0.45122282284402787,0.09102139368224668,0.11268675089399634,-0.06740006694324646,0.0029126795233884646,-6.087518103536845e-05,0.001844795227294793,-0.007117539193524175,-0.0014313654083526629,-0.0026420320988282684,0.0008777035258933779,-0.0005711003935764404,-4.068904809002669e-05,-0.06818222056890257,-4.445572865522213,-0.8966612806529191,-1.1022137023420542,0.6659510095596295,-0.024107415889773543,0.0010206143225873925
248,12.4,1.0,0.004968046922146858,0.45085369685227855,0.09094789758311575,0.11254928407615784,-0.06735370322646017,0.0028814259862964377,-6.283179585977334e-05,0.001571613711827994,-0.007641312221987747,-0.0015073963151662137,-0.002854227915729483,0.000975898212624297,-0.0006781191563667971,-3.756409324868977e-05,-0.06634186365991493,-4.436591837100076,-0.895152949587702,-1.098698776143808,0.6645020880016542,-0.022724343887909546,0.0010099906033948609
249,12.450000000000001,1.0,0.005039933679451857,0.45045930833843184,0.09087076146824317,0.11240156892913475,-0.0673025717700959,0.0028449598888801424,-6.463095505156658e-05,0.0013049760844478589,-0.008128087745483611,-0.001576982170381686,-0.0030519803349549277,0.0010684120969145896,-0.0007795983354498777,-3.4393293899294943e-05,-0.06442854630571238,-4.427720193631533,-0.893671512647051,-1.0952225889189338,0.6630608234574452,-0.02134299894304788,0.0009972802515370836
250,12.5,1.0,0.005098659314569001,0.450041499417447,0.09079030507512943,0.11224432509726841,-0.06724695667924213,0.002803558782323169,-6.627069280154995e-05,0.0010452232765290398,-0.008578188153686333,-0.0016402255083429315,-0.0032353952323543223,0.0011552446034277433,-0.000875517321338737,-3.1189641007983884e-05,-0.062449091429348104,-4.418973572285061,-0.8922192260895817,-1.091791450025566,0.6616301230672026,-0.019966425542243392,0.0009825918047999698
251,12.55,1.0,0.005144576000420435,0.4496020943175454,0.09070684273181863,0.11207826621572257,-0.06718714178544614,0.002757500910098228,-6.774968423278857e-05,0.0007926678663633421,-0.008992005930082786,-0.0016972400234074702,-0.003404606869766055,0.001236407195855711,-0.0009658689539101818,-2.7965771370522863e-05,-0.06041020758602459,-4.41036673039144,-0.8907981788227279,-1.088411325225357,0.6602127723152323,-0.018597541685174482,0.0009660370111205983
252,12.600000000000001,1.0,0.0051780508366322765,0.4491428959651614,0.09062068282120317,0.11190409852572997,-0.06712341005295332,0.0027070645473663366,-6.906722646352778e-05,0.0005475944038650937,-0.009370000063275834,-0.0017481496810078695,-0.0035597765106783444,0.0013119230458243378,-0.0010506590451777867,-2.4733919385865323e-05,-0.058318477665657766,-4.401913546176957,-0.8894102958043162,-1.085087836255104,0.6588114322153507,-0.017239136850992383,0.0009477301476919784
253,12.65,1.0,0.005199464457697458,0.44866568274970836,0.0905321272892646,0.11172251955938291,-0.06705604300202676,0.002652527364613439,-7.022321737042839e-05,0.00031025980501299535,-0.009712692444605287,-0.001793087849568019,-0.003701091023510213,0.001381826680878175,-0.0011299058873196683,-2.1505873315463357e-05,-0.056180348481776624,-4.393627021474542,-0.8880573416934042,-1.0818262612352163,0.6574286368738309,-0.01589387036036893,0.0009277873599685446
254,12.700000000000001,1.0,0.005209209662492202,0.448172205468615,0.09044147119614679,0.11153421689448378,-0.0669853201503759,0.002594165816215882,-7.121813227987031e-05,8.089381066132354e-05,-0.010020664261215333,-0.0018321964556586644,-0.003828761476615159,0.0014461636122594579,-0.001203639747791482,-1.8292936157208452e-05,-0.05400212122793692,-4.385519286326611,-0.8867409247142914,-1.078631535879562,0.656066791434115,-0.014564270121737655,0.0009063260243581072
255,12.75,1.0,0.005207690068231107,0.44766418445263895,0.09034900230884732,0.11133986697976955,-0.06691151847368297,0.0025322545545351147,-7.20529988202231e-05,-0.00014030049560963826,-0.010294552393324054,-0.001865625164415956,-0.003943021728974714,0.0015049899433656972,-0.0012719023533351906,-1.5105891211089871e-05,-0.05178994278031708,-4.377601605392453,-0.8854625007000603,-1.0755082554704654,0.6547281704053631,-0.013252731749975204,0.0008834641379354405
256,12.8,1.0,0.005195318791681011,0.44714330687103626,0.09025500073422069,0.11114013403062957,-0.06683491188616822,0.0024670658700521176,-7.272937017061797e-05,-0.000353146115861002,-0.010535045824070952,-0.0018935305869015571,-0.004044127020405396,0.0015583719599289278,-0.0013347463646669663,-1.1954972366160524e-05,-0.0495497978230546,-4.3698843860724175,-0.8842233772845356,-1.07246067756207,0.6534149163748603,-0.011961518045104636,0.0008593197380488467
257,12.850000000000001,1.0,0.005172517160193435,0.44661122421575694,0.09015973859091109,0.11093566899524863,-0.06675577074207825,0.0023988691579636713,-7.324929694208815e-05,-0.0005574915175331518,-0.010742882069935497,-0.001916075515754497,-0.004132352564947603,0.0016063857031039228,-0.0013922348435961413,-8.849839092408409e-06,-0.047287501771146004,-4.362377188260789,-0.8830247182140735,-1.0694927253748343,0.6521290391022407,-0.010692758818001451,0.0008340103542450925
258,12.9,1.0,0.005139713454860946,0.44606954996344583,0.09006347971877289,0.11072710859092784,-0.06667436135891998,0.0023279304115759293,-7.361529792505123e-05,-0.0007532099695750445,-0.0109188436393321,-0.0019334281901767952,-0.004207992150946962,0.001649116526782949,-0.0014444407142874104,-5.7995560798297145e-06,-0.04500869446434097,-4.355088735639066,-0.8818675477531075,-1.0666079918436868,0.6508724149915384,-0.009448451049561284,0.0008076524944850671
259,12.950000000000001,1.0,0.005097341687855542,0.44551985741365824,0.08996647942429223,0.11051507441016423,-0.06659094556319338,0.002254511742746208,-7.383032993324737e-05,-0.0009401988398313685,-0.011063754526598923,-0.0019457615910071036,-0.004271356751170585,0.0016866586405689223,-0.0014914462203363037,-2.8125774278646067e-06,-0.042718834604387884,-4.348026928421479,-0.8807527551598302,-1.063809744282226,0.649646786935189,-0.0082304593693479,0.0007803611672002179
