,x0,x1,x2
220,7.973312796457438,0.8693856182135448,0.07419295265817369
221,7.985383870645785,0.8715978654483755,0.07795248664586292
222,7.99554500401981,0.8737540388322373,0.08105614980180917
223,8.003719926189431,0.8758534482473135,0.08345694158523959
224,8.009849553901986,0.8778966706610755,0.08510404830835637
225,8.013893258490734,0.8798854644691397,0.08594479249256883
226,8.015830181255163,0.8818226420807933,0.08592821862143496
227,8.015660505238772,0.8837119055683769,0.08501045429819884
228,8.013406548594107,0.8855576514361231,0.08316143558086128
229,8.009113512555002,0.8873647518020795,0.08037184246992997
230,8.00284971368934,0.8891383204803878,0.07665853475728236
231,7.994706168237737,0.8908834734959068,0.07206687117196667
232,7.984795473066505,0.8926050943004001,0.06666915896894882
233,7.973250022234577,0.8943076142053764,0.06055969147555115
234,7.960219681548636,0.8959948181449302,0.0538477347190172
235,7.945869093991258,0.8976696847611041,0.04665005946284371
236,7.930374800518944,0.8993342680111424,0.039084281966765444
237,7.913922341174253,0.9009896251887517,0.03126370997425066
238,7.896703464458019,0.9026357936590097,0.023293875911135506
239,7.878913531165982,0.9042718159750066,0.015270603634040664
240,7.8607491608121585,0.9058958105918294,0.007279299035232865
241,7.842406138292941,0.9075050832837223,-0.0006048749889497034
242,7.82407757637426,0.9090962727041989,-0.008316240049575051
243,7.805952314962713,0.9106655223499701,-0.01579749622242198
244,7.7882135293422134,0.9122086704951459,-0.022998437903173075
245,7.7710375149748465,0.9137214494169099,-0.029874604402544806
246,7.754592614685648,0.9151996853817749,-0.036385935202853235
247,7.739038254028773,0.9166394913360503,-0.04249547059591505
248,7.724524051662705,0.9180374449756272,-0.048168121723493856
249,7.71118897324996,0.9193907457913355,-0.05336952878228899
250,7.699160499629173,0.9206973457358755,-0.05806503209203217
251,7.68855378294637,0.9219560492844141,-0.06221879855185854
252,7.6794707685306,0.9231665798215799,-0.06579317682307755
253,7.671999266325469,0.9243296104524812,-0.06874839824073521
254,7.666211964714848,0.9254467584858331,-0.07104279217942568
255,7.6621653928510485,0.9265205439657179,-0.07263372935948541
256,7.65989885612781,0.9275543137365865,-0.07347951310148172
257,7.659433393251141,0.9285521336212995,-0.07354235931664398
258,7.660770830303934,0.9295186523817142,-0.07279239546684513
259,7.6638930319443865,0.9304589422142375,-0.07121226757447095
260,7.668761464071238,0.9313783215879352,-0.06880157090589363
261,7.675317177050807,0.9322821672089473,-0.06558010787013155
262,7.683481289135946,0.9331757227053129,-0.061589107957058485
263,7.693155999452962,0.9340639121551626,-0.05689003225043155
264,7.704226100709769,0.934951166706292,-0.05156122264760137
265,7.716560908912681,0.9358412721611938,-0.04569315233460023
266,7.730016492884051,0.93673724449354,-0.0393832118719823
267,7.744438074696983,0.9376412388620502,-0.03273084072778081
268,7.759662480416664,0.9385544959095806,-0.025833526754229227
269,7.775520541821399,0.9394773271398671,-0.018783892925040572
270,7.791839376625542,0.9404091391264822,-0.011667859362118477
271,7.808444501394587,0.9413484943878584,-0.004563733220268831
272,7.825161754431325,0.942293205084113,0.002457975290475157
273,7.8418190240405385,0.9432404543393001,0.00933421321503163
274,7.858247790707967,0.9441869390090385,0.01600869676703277
275,7.874284500518627,0.94512902710593,0.02243101315795258
276,7.88977179249541,0.946062922845232,0.028555614747558074
277,7.904559605339481,0.9469848323444872,0.03434077850015757
278,7.91850619001507,0.9478911233565365,0.03974758299428803
279,7.9314790542426605,0.9487784729844332,0.044738943796846786
280,7.943355863516178,0.9496439980684106,0.049278745924225965
281,7.954025320782392,0.9504853638019197,0.05333111927603019
282,7.963388043229501,0.95130086708442,0.05685991892073224
283,7.971357449330063,0.9520894921189074,0.059828495297811195
284,7.97786066180769,0.9528509367858125,0.06219986517134665
285,7.9828394219383885,0.9535856093532898,0.06393741251502841
286,7.986250997157934,0.9542945961049552,0.06500624203693858
287,7.988069047570439,0.9549796014719352,0.06537525341831166
288,7.9882843990885775,0.9556428632393741,0.06501988145805448
289,7.986905654687075,0.9562870463465458,0.06392525838865853
290,7.983959565260952,0.9569151196924854,0.06208934501256548
291,7.979491082876389,0.9575302211581018,0.05952543655912239
292,7.973563035039026,0.9581355167058986,0.05626347204791034
293,7.966255388260362,0.9587340598503793,0.05234979598476793
294,7.957664107264464,0.9593286579334225,0.047845370295452556
295,7.947899654194101,0.9599217514306218,0.04282277433881141
296,7.937085201927784,0.9605153119297333,0.03736253717247847
297,7.925354652074835,0.961110763477687,0.03154937420885129
298,7.912850550635026,0.9617089307500397,0.02546878777219252
299,7.899721985389557,0.9623100160536417,0.019204314191818835
300,7.8861225331430305,0.9629136056454214,0.012835527441612257
301,7.872208306212715,0.9635187043533427,0.006436779462403324
302,7.858136129283667,0.9641237961204653,7.657980062272113e-05
303,7.8440618618517295,0.9647269269361092,-0.006182515800957029
304,7.830138868792788,0.9653258057183204,-0.012283640902064918
305,7.816516632202984,0.9659179180917584,-0.0181750969839852
306,7.803339491212367,0.9665006476652248,-0.023809673808745695
307,7.790745492486487,0.9670713993367926,-0.029143889979871756
308,7.778865332106696,0.9676277193138856,-0.03413721604220112
309,7.767821369070776,0.9681674068960404,-0.03875133224220868
310,7.757726691537394,0.9686886135922694,-0.04294946946843316
311,7.748684219068966,0.9691899257962995,-0.04669588480402382
312,7.740785827583708,0.969670427987766,-0.049955531557725766
313,7.734111488715091,0.9701297442363158,-0.05269399515505577
314,7.728728422068435,0.9705680566342033,-0.05487777604047044
315,7.724690267676008,0.9709861001520433,-0.05647500062606957
316,7.722036296739832,0.9713851342866612,-0.05745661995115562
317,7.720790690933873,0.971766892736493,-0.05779810118549217
318,7.720961932715843,0.9721335131853339,-0.0574815237383587
319,7.722542358943409,0.9724874500821656,-0.056497869887328356
320,7.725507934622137,0.9728313740487159,-0.05484918283725032
321,7.729818300034383,0.973168062192817,-0.05255020355436977
322,7.7354171314031195,0.9735002841100565,-0.04962913621296135
323,7.742232833655456,0.9738306886680129,-0.04612733894621279
324,7.750179557380376,0.9741616967377984,-0.042097949911146036
325,7.759158505910284,0.9744954048308001,-0.03760366460627064
326,7.76905947759503,0.9748335041021213,-0.03271401246440784
327,7.779762576003918,0.9751772184142163,-0.02750251127051308
328,7.79114001775568,0.9755272641629641,-0.0220440219078448
329,7.803057972594406,0.975883833426209,-0.016412522322336965
330,7.815378380674882,0.9762466007868346,-0.010679408280216596
331,7.827960705057183,0.9766147529947964,-0.00491233612825095
332,7.840663590852861,0.9769870395418205,0.0008254398557509318
333,7.853346414755878,0.9773618412888936,0.006475316670820461
334,7.865870718985785,0.9777372535510309,0.01198327107010404
335,7.8781015316731215,0.9781111795275541,0.017299557509327986
336,7.889908581481781,0.9784814296736478,0.022378256249675738
337,7.901167418018173,0.978845822531101,0.027176740947303452
338,7.911760451595953,0.9792022826538755,0.031655125207429136
339,7.921577926444793,0.9795489315523367,0.035775741064213495
340,7.930518840627608,0.979884168010451,0.03950269986069615
341,7.938491823820964,0.9802067346743458,0.042801587235311286
342,7.945415980688304,0.9805157684410185,0.045639347450936875
343,7.9512217027544425,0.9808108328679258,0.0479844152753677
344,7.955851445413783,0.9810919315559647,0.0498071514238592
345,7.959260459051809,0.9813595022111739,0.051080623938734526
346,7.9614174545981164,0.9816143918476035,0.05178174613828806
347,7.962305174976159,0.9818578143391375,0.05189272788017256
348,7.961920836222692,0.982091292244166,0.051402724065138926
349,7.960276397313267,0.9823165854931006,0.05030948712119413
350,7.957398617817644,0.9825356101189009,0.0486207741604924
351,7.953328868743362,0.9827503506936169,0.04635525268820125
352,7.948122674416544,0.982962770474115,0.04354270720581704
353,7.9418489805282455,0.9831747234223968,0.04022346437747219
354,7.93458916271453,0.9833878722213018,0.03644709374502771
355,7.926435807845631,0.9836036161391061,0.03227056156918063
356,7.91749131363822,0.9838230321096167,0.027756084698445264
357,7.90786635957923,0.9840468317119938,0.022968939507169408
358,7.897678303250409,0.9842753359004376,0.017975439563611074
359,7.8870495519725505,0.9845084684058366,0.012841227628679354
360,7.876105951912452,0.9847457677738005,0.007629955377074468
361,7.864975227191069,0.9849864170791716,0.002402363209288676
362,7.853785491606828,0.9852292895212411,-0.0027842706053433077
363,7.842663846414621,0.9854730073994566,-0.007876367374884057
364,7.831735069806998,0.9857160114253232,-0.01282403871797652
365,7.821120397602197,0.9859566369574662,-0.01758089843643894
366,7.810936390188266,0.9861931935560877,-0.022103759337986282
367,7.801293877909254,0.9864240442329573,-0.02635227300527365
368,7.792296975669527,0.986647680908994,-0.03028856519487584
369,7.784042157448451,0.9868627928640242,-0.033876915938563776
370,7.77661738257318,0.9870683253505925,-0.037083531725610144
371,7.770101267949795,0.9872635260232814,-0.03987645661312777
372,7.764562303985031,0.9874479773850176,-0.04222566794290867
373,7.760058116603794,0.9876216140519268,-0.04410339765280955
374,7.756634783450505,0.9877847242696973,-0.045484708208941946
375,7.754326218739648,0.9879379357597409,-0.04634832916212921
376,7.753153647703648,0.988082186615898,-0.04667772411476691
377,7.753125197265095,0.9882186825946517,-0.04646231040398195
378,7.75423563326184,0.9883488427246492,-0.045698703175126615
379,7.75646627504526,0.9884742356828217,-0.04439181599787423
380,7.759785114611314,0.988596509819546,-0.04255563832757746
381,7.764147159355159,0.9887173200370054,-0.04021353748676425
382,7.769495005761885,0.988838254906499,-0.037397998699249084
383,7.775759637484105,0.9889607674294592,-0.03414980581342066
384,7.782861427491295,0.9890861126896661,-0.030516753345382622
385,7.7907113124526965,0.9892152953096589,-0.02655204419907705
386,7.799212099791276,0.989349029126725,-0.022312554015475227
387,7.80825986457438,0.9894877108719863,-0.017857133040969787
388,7.817745394345786,0.9896314089108365,-0.013245080200426716
389,7.82755564426965,0.9897798673323408,-0.008534875966032456
390,7.837575171368145,0.9899325249089329,-0.003783213104014676
391,7.847687524020007,0.9900885477320551,0.0009556746488571704
392,7.857776570280564,0.9902468737031026,0.00563041337292105
393,7.867727755303046,0.9904062665511201,0.010192662892443565
394,7.877429283779111,0.9905653766774853,0.014597114960292363
395,7.886773227684902,0.9907228059014421,0.018801368339838052
396,7.895656562675526,0.9908771730980659,0.02276573169548442
397,7.903982138254576,0.9910271777742662,0.02645300225704826
398,7.91165958742593,0.991171658805788,0.029828265306174447
399,7.918606180983184,0.9913096458426383,0.03285875708748587
